Node_ID,Next_Timestamp,Predicted_Next_Energy
217051,Unknown,0.015134692659853462
217052,Unknown,0.014261498705123133
217053,Unknown,0.016248229211264474
217054,Unknown,0.011458503452118242
217055,Unknown,0.011458503452118246
217056,Unknown,0.011458503452118247
217057,Unknown,0.011458503452118246
217058,Unknown,0.011458503452118247
217059,Unknown,0.011458503452118246
217060,Unknown,0.011458503452118247
217061,Unknown,0.014261498705123136
217062,Unknown,0.011458503452118247
217063,Unknown,0.011458503452118246
217064,Unknown,0.011458503452118247
217065,Unknown,0.015134692659853462
217066,Unknown,0.011458503452118246
217067,Unknown,0.014261498705123133
217068,Unknown,0.011458503452118246
217069,Unknown,0.0136874808796179
217070,Unknown,0.014261498705123133
217071,Unknown,0.011458503452118247
217072,Unknown,0.012481794770344123
217073,Unknown,0.014261498705123134
217074,Unknown,0.012985623730455637
217075,Unknown,0.014261498705123134
217076,Unknown,0.01513469265985346
217077,Unknown,0.015134692659853462
217078,Unknown,0.017937687912858352
217079,Unknown,0.014261498705123133
217080,Unknown,0.011458503452118246
217081,Unknown,0.014261498705123133
217082,Unknown,0.011458503452118247
217083,Unknown,0.014261498705123134
217084,Unknown,0.011458503452118247
217085,Unknown,0.015284790023349011
217086,Unknown,0.011458503452118246
217087,Unknown,0.01145850345211825
217088,Unknown,0.011458503452118246
217089,Unknown,0.017937687912858352
217090,Unknown,0.011458503452118246
217091,Unknown,0.008503666323038301
217092,Unknown,0.011458503452118246
217093,Unknown,0.014261498705123134
217094,Unknown,0.013687480879617901
217095,Unknown,0.011458503452118246
217096,Unknown,0.011458503452118242
217097,Unknown,0.011458503452118246
217098,Unknown,0.012481794770344123
217099,Unknown,0.011458503452118246
218000,Unknown,0.012669700123725898
218001,Unknown,0.013529933848445704
218002,Unknown,0.012669700123725895
218003,Unknown,0.013529933848445704
218004,Unknown,0.012669700123725898
218005,Unknown,0.013529933848445704
218006,Unknown,0.012669700123725898
218007,Unknown,0.012669700123725898
218008,Unknown,0.012669700123725898
218009,Unknown,0.013529933848445705
218010,Unknown,0.01409832435416421
218011,Unknown,0.012669700123725898
218012,Unknown,0.012669700123725898
218013,Unknown,0.014958558078884016
218014,Unknown,0.0126697001237259
218015,Unknown,0.012669700123725898
218016,Unknown,0.012669700123725898
218017,Unknown,0.012669700123725898
218018,Unknown,0.012669700123725898
218019,Unknown,0.012669700123725898
218020,Unknown,0.012669700123725898
218021,Unknown,0.012669700123725895
218022,Unknown,0.012669700123725898
218023,Unknown,0.0126697001237259
218024,Unknown,0.012669700123725898
218025,Unknown,0.012669700123725898
218026,Unknown,0.012669700123725895
218027,Unknown,0.012669700123725898
218028,Unknown,0.012669700123725895
218029,Unknown,0.013529933848445704
218030,Unknown,0.012669700123725895
218031,Unknown,0.012669700123725895
218032,Unknown,0.012669700123725898
218033,Unknown,0.013529933848445704
218034,Unknown,0.0126697001237259
218035,Unknown,0.014098324354164214
218036,Unknown,0.012669700123725898
218037,Unknown,0.012669700123725898
218038,Unknown,0.0126697001237259
218039,Unknown,0.014898677551225552
218040,Unknown,0.012669700123725898
218041,Unknown,0.014958558078884021
218042,Unknown,0.012669700123725898
218043,Unknown,0.012669700123725895
218044,Unknown,0.012669700123725898
218045,Unknown,0.012669700123725898
218046,Unknown,0.013529933848445702
218047,Unknown,0.012669700123725898
218048,Unknown,0.012669700123725895
218049,Unknown,0.012669700123725898
218050,Unknown,0.012669700123725898
218051,Unknown,0.012669700123725898
218052,Unknown,0.012669700123725898
218053,Unknown,0.015131913894444798
218054,Unknown,0.013529933848445704
218055,Unknown,0.012669700123725898
218056,Unknown,0.012669700123725893
218057,Unknown,0.012669700123725898
218058,Unknown,0.013529933848445704
218059,Unknown,0.012669700123725895
218060,Unknown,0.012669700123725898
218061,Unknown,0.012669700123725898
218062,Unknown,0.012669700123725898
218063,Unknown,0.012669700123725898
218064,Unknown,0.012669700123725898
218065,Unknown,0.0126697001237259
218066,Unknown,0.012669700123725898
218067,Unknown,0.01409832435416421
218068,Unknown,0.012669700123725895
218069,Unknown,0.012669700123725898
218070,Unknown,0.0126697001237259
218071,Unknown,0.012669700123725895
218072,Unknown,0.012669700123725898
218073,Unknown,0.012669700123725898
218074,Unknown,0.014098324354164214
218075,Unknown,0.013529933848445704
218076,Unknown,0.014898677551225557
218077,Unknown,0.0126697001237259
218078,Unknown,0.012669700123725898
218079,Unknown,0.0151319138944448
218080,Unknown,0.012669700123725898
218081,Unknown,0.0126697001237259
218082,Unknown,0.012669700123725898
218083,Unknown,0.013529933848445704
218084,Unknown,0.012669700123725898
218085,Unknown,0.013529933848445704
218086,Unknown,0.012669700123725898
218087,Unknown,0.012669700123725898
218088,Unknown,0.012669700123725895
218089,Unknown,0.012669700123725898
218090,Unknown,0.012669700123725895
218091,Unknown,0.014958558078884016
218092,Unknown,0.0126697001237259
218093,Unknown,0.0126697001237259
218094,Unknown,0.012669700123725895
218095,Unknown,0.012669700123725898
218096,Unknown,0.012669700123725898
218097,Unknown,0.012669700123725895
218098,Unknown,0.012669700123725895
218099,Unknown,0.012669700123725898
219000,Unknown,0.015137612451308402
219001,Unknown,0.013528221344049036
219002,Unknown,0.0151376124513084
219003,Unknown,0.012632831971402731
219004,Unknown,0.012632831971402733
219005,Unknown,0.01263283197140273
219006,Unknown,0.012632831971402733
219007,Unknown,0.012632831971402733
219008,Unknown,0.012632831971402731
219009,Unknown,0.012632831971402733
219011,Unknown,0.012632831971402731
219012,Unknown,0.012632831971402733
219013,Unknown,0.012632831971402731
219014,Unknown,0.012632831971402731
219015,Unknown,0.013528221344049036
219016,Unknown,0.013528221344049036
219017,Unknown,0.012632831971402733
219018,Unknown,0.012632831971402733
219019,Unknown,0.012632831971402733
219020,Unknown,0.012632831971402731
219021,Unknown,0.012632831971402733
219022,Unknown,0.012632831971402731
219023,Unknown,0.012632831971402731
219024,Unknown,0.012632831971402733
219025,Unknown,0.012632831971402733
219026,Unknown,0.012632831971402733
219027,Unknown,0.012632831971402731
219028,Unknown,0.012632831971402731
219029,Unknown,0.013528221344049034
219030,Unknown,0.012632831971402733
219031,Unknown,0.012632831971402733
219032,Unknown,0.012632831971402731
219033,Unknown,0.01263283197140273
219034,Unknown,0.012632831971402731
219035,Unknown,0.012632831971402731
219036,Unknown,0.012632831971402733
219037,Unknown,0.012632831971402731
219038,Unknown,0.012632831971402731
219039,Unknown,0.012632831971402733
219040,Unknown,0.012632831971402731
219041,Unknown,0.012632831971402733
219042,Unknown,0.012632831971402731
219043,Unknown,0.015137612451308404
219044,Unknown,0.012632831971402731
219045,Unknown,0.01263283197140273
219046,Unknown,0.012632831971402733
219047,Unknown,0.012632831971402731
219048,Unknown,0.013528221344049036
219049,Unknown,0.012632831971402733
219050,Unknown,0.012632831971402737
219051,Unknown,0.013528221344049036
219052,Unknown,0.012632831971402737
219053,Unknown,0.013528221344049036
219054,Unknown,0.015137612451308402
219055,Unknown,0.012632831971402731
219056,Unknown,0.012632831971402733
219057,Unknown,0.012632831971402731
219058,Unknown,0.01263283197140273
219059,Unknown,0.012632831971402731
219061,Unknown,0.012632831971402733
219062,Unknown,0.012632831971402733
219063,Unknown,0.012632831971402733
219064,Unknown,0.012632831971402731
219065,Unknown,0.013528221344049036
219066,Unknown,0.012632831971402733
219067,Unknown,0.01352822134404904
219068,Unknown,0.012632831971402731
219069,Unknown,0.012632831971402731
219070,Unknown,0.012632831971402737
219071,Unknown,0.012632831971402731
219072,Unknown,0.012632831971402733
219073,Unknown,0.01352822134404904
219074,Unknown,0.012632831971402733
219075,Unknown,0.012632831971402733
219076,Unknown,0.012632831971402731
219077,Unknown,0.012632831971402731
219078,Unknown,0.013528221344049036
219079,Unknown,0.01352822134404904
219080,Unknown,0.012632831971402731
219081,Unknown,0.012632831971402731
219082,Unknown,0.012632831971402733
219083,Unknown,0.01352822134404904
219085,Unknown,0.012632831971402733
219086,Unknown,0.012632831971402733
219087,Unknown,0.012632831971402733
219088,Unknown,0.012632831971402731
219089,Unknown,0.012632831971402731
219091,Unknown,0.012632831971402733
219092,Unknown,0.012632831971402733
219093,Unknown,0.012632831971402733
219094,Unknown,0.012632831971402731
219095,Unknown,0.012632831971402731
219096,Unknown,0.012632831971402731
219097,Unknown,0.01263283197140273
219099,Unknown,0.012632831971402731
301000,Unknown,0.011148789015877092
301001,Unknown,0.007959244891767428
301002,Unknown,0.01877368229514147
301003,Unknown,0.013538907563456014
301004,Unknown,0.0161864202138908
301005,Unknown,0.010463283798679082
301006,Unknown,0.015339518897114374
301007,Unknown,0.021538887874568563
301008,Unknown,0.014152361148664437
301009,Unknown,0.010969775747583382
301010,Unknown,0.04773456263304666
301011,Unknown,0.027226334568572815
301012,Unknown,0.02049435509434527
301013,Unknown,0.029507167334247728
301014,Unknown,0.01778276288487636
301015,Unknown,0.024522516014656725
301016,Unknown,0.010336355381709888
301017,Unknown,0.016380359357912398
301018,Unknown,0.013393230185811882
301019,Unknown,0.018259267152296005
301020,Unknown,0.011393527579977105
301021,Unknown,0.02833100946859669
301022,Unknown,0.019983652059197124
301023,Unknown,0.014060573072670309
301024,Unknown,0.01945473083683838
301025,Unknown,0.02201501975843233
301026,Unknown,0.018193502020278134
301027,Unknown,0.017459454793272145
301028,Unknown,0.011665561230785404
301029,Unknown,0.024168174224382843
301030,Unknown,0.02392009425492844
301031,Unknown,0.016899669896987792
301032,Unknown,0.019795419012352326
301033,Unknown,0.018837836979996646
301034,Unknown,0.02139064608936137
301035,Unknown,0.020107695749800963
301036,Unknown,0.023260785181879667
301037,Unknown,0.019197033173175605
301038,Unknown,0.029239121351700245
301039,Unknown,0.015111670126503916
301040,Unknown,0.018088882752507897
301041,Unknown,0.013188646670549111
301042,Unknown,0.01711161907949917
301043,Unknown,0.012095816173601006
301044,Unknown,0.014534958003173575
301045,Unknown,0.009091487792772407
301046,Unknown,0.011318271261668877
301047,Unknown,0.02747828430324883
301048,Unknown,0.018952605438762735
301049,Unknown,0.013420991152827492
301050,Unknown,0.015057572752778255
301051,Unknown,0.01511611598997124
301052,Unknown,0.01955624113140305
301053,Unknown,0.014767503896728575
301054,Unknown,0.00870140684281145
301055,Unknown,0.019501546867180662
301056,Unknown,0.0126518107115002
301057,Unknown,0.026946062467697696
301058,Unknown,0.00931818634417269
301059,Unknown,0.018329298503372678
301060,Unknown,0.03023045226201192
301061,Unknown,0.014630118286459297
301062,Unknown,0.015186526880553976
301063,Unknown,0.027021153518963933
301064,Unknown,0.012567892659828139
301065,Unknown,0.02069169640814644
301066,Unknown,0.023157957326188132
301067,Unknown,0.024253268674365683
301068,Unknown,0.01691287985754718
301069,Unknown,0.014422809862233177
301070,Unknown,0.021910354865508762
301071,Unknown,0.012740909992211674
301072,Unknown,0.0233934143425245
301073,Unknown,0.007476488015445997
301074,Unknown,0.02093458385690445
301075,Unknown,0.014631318058148943
301076,Unknown,0.02224236583302648
301077,Unknown,0.015313099992755432
301078,Unknown,0.016901337313327963
301079,Unknown,0.01008821473681774
301080,Unknown,0.03033754960650116
301081,Unknown,0.021928247536251687
301082,Unknown,0.021057976468327202
301083,Unknown,0.015185898002110126
301084,Unknown,0.038679572572811266
301085,Unknown,0.018765943921356373
301086,Unknown,0.014540926657721009
301087,Unknown,0.015338980104084044
301088,Unknown,0.018999762734477548
301089,Unknown,0.015039755775348653
301090,Unknown,0.02782609766576787
301091,Unknown,0.016996247356716253
301092,Unknown,0.018307408733971478
301093,Unknown,0.014435909143296873
301094,Unknown,0.017695174644050186
301095,Unknown,0.010240215630529377
301096,Unknown,0.010198440639851123
301097,Unknown,0.01482329016036939
301098,Unknown,0.025685636431654668
301099,Unknown,0.018912495675436392
302000,Unknown,0.011075698411697804
302001,Unknown,0.008751978313457223
302002,Unknown,0.027911483252478327
302003,Unknown,0.011574671156392062
302004,Unknown,0.016288481265277464
302005,Unknown,0.008364437999886634
302006,Unknown,0.01993086122824901
302007,Unknown,0.02744771132766706
302008,Unknown,0.015239480516756243
302009,Unknown,0.0075373004956191935
302010,Unknown,0.0287430370221958
302011,Unknown,0.02623577231500615
302012,Unknown,0.016787725519201685
302013,Unknown,0.025468116961359488
302014,Unknown,0.02101375027515333
302015,Unknown,0.01727408388201485
302016,Unknown,0.017244668635338488
302017,Unknown,0.015814538373786494
302018,Unknown,0.014857423509376163
302019,Unknown,0.021790952850949178
302020,Unknown,0.01385301617283953
302021,Unknown,0.011549013128460055
302022,Unknown,0.024064321681317426
302023,Unknown,0.015832856152971114
302024,Unknown,0.01796315229652798
302025,Unknown,0.0209224336000989
302026,Unknown,0.021810291844806852
302027,Unknown,0.02988634818192379
302028,Unknown,0.013022257243876043
302029,Unknown,0.017835471977833414
302030,Unknown,0.023668193846558633
302031,Unknown,0.01799876200545564
302032,Unknown,0.014133371178980374
302033,Unknown,0.016186639454247996
302034,Unknown,0.021862830741148986
302035,Unknown,0.019153197258259633
302036,Unknown,0.019627706605110304
302037,Unknown,0.012904118711124006
302038,Unknown,0.03021048500669985
302039,Unknown,0.016320590405787875
302040,Unknown,0.015226837083653052
302041,Unknown,0.011524221303073803
302042,Unknown,0.026922327429072208
302043,Unknown,0.005677192705650076
302044,Unknown,0.03137631485415855
302045,Unknown,0.007625330753726033
302046,Unknown,0.008393396246865595
302047,Unknown,0.0303161068567666
302048,Unknown,0.01843629732834949
302049,Unknown,0.01870474160667375
302050,Unknown,0.01529059903808931
302051,Unknown,0.015414811649503318
302052,Unknown,0.02366488293345492
302053,Unknown,0.01887455905872887
302054,Unknown,0.013148020303632338
302055,Unknown,0.01478085203990704
302056,Unknown,0.014475351285720401
